date,slot,price_yuan_per_kwh,soc_day_start_kwh,x_plan_kwh,y_plan_kwh,q_plan_kwh,z_plan_kwh,soc_plan_end_kwh,soc_plan_start_kwh,grid_purchase_plan_kwh,pv_forecast_kwh,risk_adjusted_net_load_kwh,planned_cost_slot_yuan,price_forecast_yuan_per_kwh,price_real_yuan_per_kwh,settled_plan_cost_yuan,primary_status,secondary_status,max_constraint_violation
2025-02-01,117,1.3594249999999999,6000.0,0.0,0.0,0.0,499.2475,5545.673731481481,6100.393175925925,0.0,0.0,499.2475,0.0,1.3594249999999999,1.1382,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,118,1.350925,6000.0,0.0,0.0,0.0,486.11872916666664,5005.541810185185,5545.673731481481,0.0,0.0,486.11872916666664,0.0,1.350925,1.1103,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,119,1.347475,6000.0,0.0,0.0,0.0,471.726625,4481.40111574074,5005.541810185185,0.0,0.0,471.726625,0.0,1.347475,1.0929,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,120,1.3590499999999999,6000.0,0.0,0.0,0.0,485.77625,3941.649726851852,4481.40111574074,0.0,0.0,485.77625,0.0,1.3590499999999999,1.1041,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,121,1.3550000000000002,6000.0,0.0,0.0,0.0,472.68046666666663,3416.4492083333334,3941.649726851852,0.0,0.0,472.68046666666663,0.0,1.3550000000000002,1.1204,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,122,1.318575,6000.0,0.0,0.0,0.0,473.3946624999999,2890.455138888889,3416.4492083333334,0.0,0.0,473.3946624999999,0.0,1.318575,1.1344,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,123,1.3238500000000002,6000.0,0.0,0.0,0.0,506.9866666666666,2327.1366203703706,2890.455138888889,0.0,0.0,506.9866666666666,0.0,1.3238500000000002,1.1597,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,124,1.41635,6000.0,0.0,0.0,0.0,518.6185833333334,1750.89375,2327.1366203703706,0.0,0.0,518.6185833333334,0.0,1.41635,1.1766,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,125,1.20585,6000.0,0.0,0.0,0.0,495.80437499999994,1200.0,1750.89375,0.0,0.0,495.80437499999994,0.0,1.20585,0.9864,0.0,optimal,optimal,1.00000761449337e-07
2025-02-01,126,0.812,6000.0,0.0,497.3329166666666,0.0,0.0,1200.0,1200.0,497.3329166666666,0.0,497.3329166666666,403.8343283333333,0.812,0.724,360.0690316666666,optimal,optimal,1.00000761449337e-07
2025-02-01,127,0.7693,6000.0,0.0,482.5108166666666,0.0,0.0,1200.0,1200.0,482.5108166666666,0.0,482.5108166666666,371.1955712616666,0.7693,0.7481,360.96634194833325,optimal,optimal,1.00000761449337e-07
2025-02-01,128,0.80905,6000.0,0.0,513.6422625,0.0,0.0,1200.0,1200.0,513.6422625,0.0,513.6422625,415.56227247562504,0.80905,0.8129,417.53979518625,optimal,optimal,1.00000761449337e-07
2025-02-01,129,0.7951499999999999,6000.0,0.0,523.2599999999999,0.0,0.0,1200.0,1200.0,523.2599999999999,0.0,523.2599999999999,416.07018899999986,0.7951499999999999,0.8144,426.1429439999999,optimal,optimal,1.00000761449337e-07
2025-02-01,130,0.8303,6000.0,0.0,511.2377499999999,0.0,0.0,1200.0,1200.0,511.2377499999999,0.0,511.2377499999999,424.4807038249999,0.8303,0.8497,434.3987161749999,optimal,optimal,1.00000761449337e-07
2025-02-01,131,0.633225,6000.0,0.0,498.9603083333333,0.0,0.0,1200.0,1200.0,498.9603083333333,0.0,498.9603083333333,315.95414124437497,0.633225,0.6531,325.87097737249996,optimal,optimal,1.00000761449337e-07
2025-02-01,132,0.309375,6000.0,833.3333333333334,433.48291666666665,0.0,0.0,1950.0,1200.0,1266.81625,0.0,433.48291666666665,391.92127734375003,0.309375,0.3205,406.01460812500005,optimal,optimal,1.00000761449337e-07
2025-02-01,133,0.28565,6000.0,833.3333333333334,402.5232208333332,0.0,0.0,2700.0,1950.0,1235.8565541666667,0.0,402.5232208333332,353.02242469770835,0.28565,0.2542,314.15473606916663,optimal,optimal,1.00000761449337e-07
2025-02-01,134,0.338325,6000.0,0.0,401.70780833333333,0.0,0.0,2700.0,2700.0,401.70780833333333,0.0,401.70780833333333,135.907794254375,0.338325,0.273,109.666231675,optimal,optimal,1.00000761449337e-07
2025-02-01,135,0.327075,6000.0,833.3333333333334,427.99375000000003,0.0,0.0,3450.0,2700.0,1261.3270833333333,0.0,427.99375000000003,412.54855578125,0.327075,0.2774,349.89213291666664,optimal,optimal,1.00000761449337e-07
2025-02-01,136,0.335025,6000.0,252.27006172839538,418.08782083333335,0.0,0.0,3677.043055555556,3450.0,670.3578825617287,0.0,418.08782083333335,224.58664960524317,0.335025,0.3501,234.69229468486125,optimal,optimal,1.00000761449337e-07
2025-02-01,137,0.337225,6000.0,0.0,381.88420416666656,0.0,0.0,3677.043055555556,3677.043055555556,381.88420416666656,0.0,381.88420416666656,128.78090075010414,0.337225,0.378,144.35222917499996,optimal,optimal,1.00000761449337e-07
2025-02-01,138,0.32632500000000003,6000.0,833.3333333333334,369.9745833333333,0.0,0.0,4427.043055555556,3677.043055555556,1203.3079166666666,0.0,369.9745833333333,392.66945590625005,0.32632500000000003,0.3465,416.946193125,optimal,optimal,1.00000761449337e-07
2025-02-01,139,0.330275,6000.0,833.3333333333334,419.9207583333333,0.0,0.0,5177.043055555556,4427.043055555556,1253.2540916666667,0.0,419.9207583333333,413.9184951252083,0.330275,0.3534,442.899995995,optimal,optimal,1.00000761449337e-07
2025-02-01,140,0.3303,6000.0,833.3333333333334,451.0710166666667,0.0,0.0,5927.043055555556,5177.043055555556,1284.40435,0.0,451.0710166666667,424.238756805,0.3303,0.3497,449.156201195,optimal,optimal,1.00000761449337e-07
2025-02-01,141,0.326425,6000.0,833.3333333333334,407.87958333333324,0.0,0.0,6677.043055555556,5927.043055555556,1241.2129166666666,0.0,407.87958333333324,405.1629263229167,0.326425,0.3245,402.7735914583333,optimal,optimal,1.00000761449337e-07
2025-02-01,142,0.346075,6000.0,0.0,421.6459208333333,0.0,0.0,6677.043055555556,6677.043055555556,421.6459208333333,0.0,421.6459208333333,145.92111205239584,0.346075,0.3293,138.84800173041666,optimal,optimal,1.00000761449337e-07
2025-02-01,143,0.4018,6000.0,0.0,492.9333541666667,0.0,0.0,6677.043055555556,6677.043055555556,492.9333541666667,0.0,492.9333541666667,198.06062170416666,0.4018,0.3592,177.0616608166667,optimal,optimal,1.00000761449337e-07
2025-02-01,144,0.4626,6000.0,0.0,0.0,0.0,609.3387499999999,6000.0,6677.043055555556,0.0,0.0,609.3387499999999,0.0,0.4626,0.4038,0.0,optimal,optimal,1.00000761449337e-07
2025-02-02,1,0.4663,6034.342291550441,0.0,644.2839208333332,0.0,0.0,6034.342291550441,6034.342291550441,644.2839208333332,0.0,644.2839208333332,300.4295922845833,0.4663,0.4523,291.40961739291663,optimal,optimal,9.998620953410864e-08
2025-02-02,2,0.4256,6034.342291550441,833.3333333333334,652.3493333333333,0.0,0.0,6784.342291550441,6034.342291550441,1485.6826666666666,0.0,652.3493333333333,632.3065429333333,0.4256,0.4559,677.3227277333333,optimal,optimal,9.998620953410864e-08
2025-02-02,3,0.39175000000000004,6034.342291550441,833.3333333333334,653.3825,0.0,0.0,7534.342291550441,6784.342291550441,1486.7158333333334,0.0,653.3825,582.4209277083335,0.39175000000000004,0.4264,633.9356313333334,optimal,optimal,9.998620953410864e-08
2025-02-02,4,0.4192,6034.342291550441,833.3333333333334,624.7060166666666,0.0,0.0,8284.342291550442,7534.342291550441,1458.03935,0.0,624.7060166666666,611.21009552,0.4192,0.4251,619.812527685,optimal,optimal,9.998620953410864e-08
2025-02-02,5,0.45099999999999996,6034.342291550441,0.0,637.6997916666667,0.0,0.0,8284.342291550442,8284.342291550442,637.6997916666667,0.0,637.6997916666667,287.60260604166666,0.45099999999999996,0.4292,273.70075058333333,optimal,optimal,9.998620953410864e-08
2025-02-02,6,0.46455,6034.342291550441,0.0,640.305,0.0,0.0,8284.342291550442,8284.342291550442,640.305,0.0,640.305,297.45368775,0.46455,0.4478,286.72857899999997,optimal,optimal,9.998620953410864e-08
2025-02-02,7,0.48545,6034.342291550441,0.0,615.6356208333334,0.0,0.0,8284.342291550442,8284.342291550442,615.6356208333334,0.0,615.6356208333334,298.8603121335417,0.48545,0.5032,309.78784440333334,optimal,optimal,9.998620953410864e-08
2025-02-02,8,0.48375,6034.342291550441,0.0,634.2264458333332,0.0,0.0,8284.342291550442,8284.342291550442,634.2264458333332,0.0,634.2264458333332,306.8070431718749,0.48375,0.4672,296.31059549333327,optimal,optimal,9.998620953410864e-08
2025-02-02,9,0.469,6034.342291550441,0.0,652.38875,0.0,0.0,8284.342291550442,8284.342291550442,652.38875,0.0,652.38875,305.97032375,0.469,0.389,253.77922375,optimal,optimal,9.998620953410864e-08
2025-02-02,10,0.48550000000000004,6034.342291550441,0.0,649.6564208333332,0.0,0.0,8284.342291550442,8284.342291550442,649.6564208333332,0.0,649.6564208333332,315.4081923145833,0.48550000000000004,0.4462,289.87669497583323,optimal,optimal,9.998620953410864e-08
2025-02-02,11,0.50295,6034.342291550441,0.0,634.2137208333334,0.0,0.0,8284.342291550442,8284.342291550442,634.2137208333334,0.0,634.2137208333334,318.977790893125,0.50295,0.4778,303.0273158141667,optimal,optimal,9.998620953410864e-08
2025-02-02,12,0.49765000000000004,6034.342291550441,0.0,626.3445833333333,0.0,0.0,8284.342291550442,8284.342291550442,626.3445833333333,0.0,626.3445833333333,311.70038189583335,0.49765000000000004,0.4332,271.33247349999994,optimal,optimal,9.998620953410864e-08
2025-02-02,13,0.47924999999999995,6034.342291550441,0.0,671.9635208333332,0.0,0.0,8284.342291550442,8284.342291550442,671.9635208333332,0.0,671.9635208333332,322.0385173593749,0.47924999999999995,0.4262,286.3908525791666,optimal,optimal,9.998620953410864e-08
2025-02-02,14,0.4859,6034.342291550441,0.0,686.9000291666666,0.0,0.0,8284.342291550442,8284.342291550442,686.9000291666666,0.0,686.9000291666666,333.76472417208333,0.4859,0.4412,303.0602928683333,optimal,optimal,9.998620953410864e-08
2025-02-02,15,0.50615,6034.342291550441,0.0,673.4729166666666,0.0,0.0,8284.342291550442,8284.342291550442,673.4729166666666,0.0,673.4729166666666,340.8783167708333,0.50615,0.4418,297.54033458333333,optimal,optimal,9.998620953410864e-08
2025-02-02,16,0.48850000000000005,6034.342291550441,0.0,667.6699624999999,0.0,0.0,8284.342291550442,8284.342291550442,667.6699624999999,0.0,667.6699624999999,326.15677668125,0.48850000000000005,0.4245,283.42589908124995,optimal,optimal,9.998620953410864e-08
2025-02-02,17,0.4477,6034.342291550441,295.1752316106205,663.7021375,0.0,0.0,8550.0,8284.342291550442,958.8773691106205,0.0,663.7021375,429.2893981508248,0.4477,0.4533,434.65911141784426,optimal,optimal,9.998620953410864e-08
2025-02-02,18,0.43935,6034.342291550441,833.3333333333334,680.0308333333335,0.0,0.0,9300.0,8550.0,1513.3641666666667,0.0,680.0308333333335,664.896546625,0.43935,0.4922,744.8778428333334,optimal,optimal,9.998620953410864e-08
2025-02-02,19,0.49945,6034.342291550441,0.0,686.0115833333334,0.0,0.0,9300.0,9300.0,686.0115833333334,0.0,686.0115833333334,342.6284852958334,0.49945,0.4433,304.1089348916667,optimal,optimal,9.998620953410864e-08
2025-02-02,20,0.49845000000000006,6034.342291550441,0.0,688.6301291666666,0.0,0.0,9300.0,9300.0,688.6301291666666,0.0,688.6301291666666,343.247687883125,0.49845000000000006,0.4219,290.53305149541666,optimal,optimal,9.998620953410864e-08
2025-02-02,21,0.4457,6034.342291550441,833.3333333333334,687.1804166666665,0.0,0.0,10050.0,9300.0,1520.5137499999998,0.0,687.1804166666665,677.6929783749999,0.4457,0.4714,716.7701817499999,optimal,optimal,9.998620953410864e-08
2025-02-02,22,0.47585,6034.342291550441,0.0,673.0564291666666,0.0,0.0,10050.0,10050.0,673.0564291666666,0.0,673.0564291666666,320.2739018189583,0.47585,0.5121,344.67219737625,optimal,optimal,9.998620953410864e-08
2025-02-02,23,0.50825,6034.342291550441,0.0,654.7444624999999,0.0,0.0,10050.0,10050.0,654.7444624999999,0.0,654.7444624999999,332.77387306562497,0.50825,0.4836,316.63442206499997,optimal,optimal,9.998620953410864e-08
2025-02-02,24,0.49834999999999996,6034.342291550441,0.0,699.1233333333332,0.0,0.0,10050.0,10050.0,699.1233333333332,0.0,699.1233333333332,348.40811316666657,0.49834999999999996,0.4376,305.9363706666666,optimal,optimal,9.998620953410864e-08
2025-02-02,25,0.48865000000000003,6034.342291550441,0.0,706.3669374999998,0.0,0.0,10050.0,10050.0,706.3669374999998,0.0,706.3669374999998,345.16620400937495,0.48865000000000003,0.4776,337.36084934999997,optimal,optimal,9.998620953410864e-08
2025-02-02,26,0.49929999999999997,6034.342291550441,0.0,698.264725,0.0,0.0,10050.0,10050.0,698.264725,0.0,698.264725,348.6435771925,0.49929999999999997,0.4964,346.61860949,optimal,optimal,9.998620953410864e-08
2025-02-02,27,0.52595,6034.342291550441,0.0,698.2474999999998,0.0,0.0,10050.0,10050.0,698.2474999999998,0.0,698.2474999999998,367.2432726249999,0.52595,0.4723,329.7822942499999,optimal,optimal,9.998620953410864e-08
2025-02-02,28,0.5449999999999999,6034.342291550441,0.0,723.8972041666666,0.0,0.0,10050.0,10050.0,723.8972041666666,0.0,723.8972041666666,394.52397627083326,0.5449999999999999,0.4865,352.1759898270833,optimal,optimal,9.998620953410864e-08
2025-02-02,29,0.5308,6034.342291550441,0.0,686.40817,0.0,0.0,10050.0,10050.0,686.40817,0.00026,686.40817,364.34545663600005,0.5308,0.4808,330.025048136,optimal,optimal,9.998620953410864e-08
2025-02-02,30,0.5045999999999999,6034.342291550441,0.0,647.5987499999999,0.0,0.0,10050.0,10050.0,647.5987499999999,0.0,647.5987499999999,326.7783292499999,0.5045999999999999,0.4531,293.42699362499997,optimal,optimal,9.998620953410864e-08
2025-02-02,31,0.51485,6034.342291550441,0.0,681.8082083333334,0.0,0.0,10050.0,10050.0,681.8082083333334,0.0,681.8082083333334,351.0289560604167,0.51485,0.4678,318.94987985833336,optimal,optimal,9.998620953410864e-08
2025-02-02,32,0.53025,6034.342291550441,0.0,728.2067808333333,0.0,0.0,10050.0,10050.0,728.2067808333333,0.0036700000000000005,728.2067808333333,386.13164553687494,0.53025,0.4823,351.21413039591664,optimal,optimal,9.998620953410864e-08
2025-02-02,33,0.49375,6034.342291550441,0.0,728.4470833333334,0.0,0.0,10050.0,10050.0,728.4470833333334,0.0,728.4470833333334,359.67074739583336,0.49375,0.4391,319.8611142916667,optimal,optimal,9.998620953410864e-08
2025-02-02,34,0.4264,6034.342291550441,833.3333333333334,685.0626166666668,0.0,0.0,10800.0,10050.0,1518.39595,0.0,685.0626166666668,647.44403308,0.4264,0.3697,561.350982715,optimal,optimal,9.998620953410864e-08
2025-02-02,35,0.6578999999999999,6034.342291550441,0.0,786.1828350000001,0.0,0.0,10800.0,10800.0,786.1828350000001,0.05106999999999999,786.1828350000001,517.2296871464999,0.6578999999999999,0.5849,459.83834019150004,optimal,optimal,9.998620953410864e-08
2025-02-02,36,1.0456500000000002,6034.342291550441,0.0,914.5858333333335,0.0,0.0,10800.0,10800.0,914.5858333333335,0.0,914.5858333333335,956.3366766250003,1.0456500000000002,0.9636,881.2949090000002,optimal,optimal,9.998620953410864e-08
2025-02-02,37,1.0902,6034.342291550441,0.0,251.23668996071282,0.0,674.9999975392878,10050.000002734125,10800.0,251.23668996071282,0.0,926.2366875,273.8982393951691,1.0902,1.0488,263.4970404307956,optimal,optimal,9.998620953410864e-08
2025-02-02,38,1.04905,6034.342291550441,0.0,913.7980574999999,0.0,0.0,10050.000002734125,10050.000002734125,913.7980574999999,0.7113733333333332,913.7980574999999,958.6198522203749,1.04905,1.0385,948.9792827137499,optimal,optimal,9.998620953410864e-08
2025-02-02,39,1.0718,6034.342291550441,0.0,922.6991666666667,0.0,0.0,10050.000002734125,10050.000002734125,922.6991666666667,0.0,922.6991666666667,988.9489668333334,1.0718,1.0714,988.5798871666666,optimal,optimal,9.998620953410864e-08
2025-02-02,40,1.04685,6034.342291550441,0.0,918.7111208333333,0.0,0.0,10050.000002734125,10050.000002734125,918.7111208333333,0.0,918.7111208333333,961.752736844375,1.04685,1.0749,987.52258378375,optimal,optimal,9.998620953410864e-08
2025-02-02,41,1.0277500000000002,6034.342291550441,0.0,892.7763433333334,0.0,0.0,10050.000002734125,10050.000002734125,892.7763433333334,12.727456666666665,892.7763433333334,917.5508868608335,1.0277500000000002,1.0446,932.5941682460001,optimal,optimal,9.998620953410864e-08
2025-02-02,42,1.0358,6034.342291550441,0.0,847.91375,0.0,0.0,10050.000002734125,10050.000002734125,847.91375,52.74125,847.91375,878.26906225,1.0358,0.9869,836.806079875,optimal,optimal,9.998620953410864e-08
2025-02-02,43,1.0284,6034.342291550441,0.0,820.7418924999998,0.0,0.0,10050.000002734125,10050.000002734125,820.7418924999998,96.97384,820.7418924999998,844.0509622469998,1.0284,0.9164,752.1278702869998,optimal,optimal,9.998620953410864e-08
2025-02-02,44,1.0113,6034.342291550441,0.0,766.1600750000001,0.0,0.0,10050.000002734125,10050.000002734125,766.1600750000001,142.3046533333333,766.1600750000001,774.8176838475002,1.0113,0.9117,698.5081403775001,optimal,optimal,9.998620953410864e-08
2025-02-02,45,0.9499,6034.342291550441,0.0,676.1579166666666,0.0,0.0,10050.000002734125,10050.000002734125,676.1579166666666,189.09625,676.1579166666666,642.2824050416665,0.9499,0.9168,619.9015779999999,optimal,optimal,9.998620953410864e-08
2025-02-02,46,0.85015,6034.342291550441,596.5659802954178,871.5315341666667,236.76735,0.0,10800.0,10050.000002734125,1468.0975144620845,236.76735,634.7641841666667,1248.103101919941,0.85015,0.8379,1230.1189073677806,optimal,optimal,9.998620953410864e-08
2025-02-02,47,1.0642,6034.342291550441,0.0,735.6638808333332,0.0,0.0,10800.0,10800.0,735.6638808333332,284.43206999999995,735.6638808333332,782.8935019828332,1.0642,1.0094,742.5791213131666,optimal,optimal,9.998620953410864e-08
2025-02-02,48,1.4382000000000001,6034.342291550441,0.0,54.6120833333332,0.0,833.3333333333334,9874.074074074075,10800.0,54.6120833333332,333.15374999999995,887.9454166666666,78.54309824999982,1.4382000000000001,1.3473,73.57885987499982,optimal,optimal,9.998620953410864e-08
2025-02-02,49,1.4373,6034.342291550441,0.0,8.655757499999822,0.0,833.3333333333334,8948.14814814815,9874.074074074075,8.655757499999822,384.36979333333335,841.9890908333332,12.440920254749745,1.4373,1.3998,12.11632934849975,optimal,optimal,9.998620953410864e-08
2025-02-02,50,1.36025,6034.342291550441,0.0,0.0,0.0,784.7719333333332,8076.179333333335,8948.14814814815,0.0,433.28349,784.7719333333332,0.0,1.36025,1.3427,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,51,1.3672,6034.342291550441,0.0,0.0,0.0,781.5799999999997,7207.757111111114,8076.179333333335,0.0,481.125,781.5799999999997,0.0,1.3672,1.3172,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,52,1.3143,6034.342291550441,0.0,0.0,0.0,740.2874166666666,6385.21553703704,7207.757111111114,0.0,533.1643733333333,740.2874166666666,0.0,1.3143,1.2806,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,53,1.2540499999999999,6034.342291550441,0.0,0.0,0.0,659.5843891666667,5652.3439935185215,6385.21553703704,0.0,580.8373633333333,659.5843891666667,0.0,1.2540499999999999,1.2438,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,54,1.23915,6034.342291550441,0.0,0.0,0.0,594.3358333333333,4991.970845370373,5652.3439935185215,0.0,621.96625,594.3358333333333,0.0,1.23915,1.2256,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,55,1.2574999999999998,6034.342291550441,0.0,0.0,0.0,573.2386191666666,4355.0390462963,4991.970845370373,0.0,664.3037966666667,573.2386191666666,0.0,1.2574999999999998,1.2306,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,56,1.2482,6034.342291550441,0.0,0.0,0.0,520.905425,3776.255240740744,4355.0390462963,0.0,714.8927166666666,520.905425,0.0,1.2482,1.2355,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,57,1.1949,6034.342291550441,0.0,31.889519166663945,0.0,417.53881416666934,3312.323225,3776.255240740744,31.889519166663945,764.1724999999999,449.4283333333333,38.10478645224675,1.1949,1.2013,38.308879374913396,optimal,optimal,9.998620953410864e-08
2025-02-02,58,1.15445,6034.342291550441,0.0,425.5515266666665,0.0,0.0,3312.323225,3312.323225,425.5515266666665,796.18229,425.5515266666665,491.27795996033313,1.15445,1.1141,474.1069558593332,optimal,optimal,9.998620953410864e-08
2025-02-02,59,1.2415,6034.342291550441,0.0,0.0,0.0,394.9871250000002,2873.4486416666664,3312.323225,0.0,833.3833699999999,394.9871250000002,0.0,1.2415,1.0893,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,60,1.3818000000000001,6034.342291550441,0.0,0.0,0.0,360.87958333333324,2472.4713268518517,2873.4486416666664,0.0,879.7474999999998,360.87958333333324,0.0,1.3818000000000001,1.1386,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,61,1.3747500000000001,6034.342291550441,0.0,0.0,0.0,339.6184733333333,2095.1174675925927,2472.4713268518517,0.0,916.0630133333332,339.6184733333333,0.0,1.3747500000000001,1.1539,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,62,1.3255,6034.342291550441,0.0,0.0,0.0,287.283555,1775.9135175925926,2095.1174675925927,0.0,943.3031899999999,287.283555,0.0,1.3255,1.097,0.0,optimal,optimal,9.998620953410864e-08
2025-02-02,63,1.3501500000000002,6034.342291550441,0.0,0.0,0.0,271.88249999999994,1473.821850925926,1775.9135175925926,0.0,963.7275,271.88249999999994,0.0,1.3501500000000002,1.0376,0.0,optimal,optimal,9.998620953410864e-08
